Florange, France;49.327807;6.122827
Brive-la-Gaillarde, France;45.158498;1.533239
Montereau-Fault-Yonne, France;48.384965;2.955701
Bondy, France;48.903100;2.482910
Lingolsheim, France;48.555951;7.681794
Bouxières-aux-Dames, France;48.751197;6.163811
Quincy-sous-Sénart, France;48.671293;2.540519
Saint-Jean-d'Ardières, France;46.125169;4.737838
Le Teich, France;44.635718;-1.021652
Montfort-sur-Meu, France;48.137278;-1.955145
Plénée-Jugon, France;48.365228;-2.404235
Bernes-sur-Oise, France;49.162017;2.298565
Manom, France;49.371465;6.188312
Sainte-Adresse, France;49.505248;0.080565
Doué-la-Fontaine, France;47.193793;-0.276192
Busigny, France;50.035079;3.469243
Buxerolles, France;46.612673;0.362228
Lampaul-Guimiliau, France;48.494129;-4.043611
L'Huisserie, France;48.022952;-0.768172
Réhon, France;49.501430;5.753517
La Fresnais, France;48.595281;-1.843773
Saint-Martin-le-Beau, France;47.356312;0.909029
Boissy-sous-Saint-Yon, France;48.548685;2.212500
Domérat, France;46.359995;2.536866
Caudebec-lès-Elbeuf, France;49.281400;1.026110
Langueux, France;48.499100;-2.709590
Voves, France;48.272148;1.627222
Spicheren, France;49.192368;6.967779
Sorbiers, France;45.487319;4.450703
Revel, France;43.458210;2.005589
Gommegnies, France;50.272088;3.704714
Tinténiac, France;48.329318;-1.835287
Gruchet-le-Valasse, France;49.556942;0.486631
Gamaches, France;49.985523;1.555718
La Roquette-sur-Siagne, France;43.581090;6.955712
Itteville, France;48.514507;2.341843
Verneuil-en-Halatte, France;49.273664;2.518892
Les Rousses, France;46.485551;6.060350
Crest, France;44.728268;5.023664
Plabennec, France;48.502035;-4.426847
Bannalec, France;47.932514;-3.698120
Ottange, France;49.442501;6.018319
Escalquens, France;43.518330;1.562047
Pontcharra-sur-Turdine, France;45.874831;4.489784
Saint-Prix, France;49.014650;2.267491
Frouard, France;48.760176;6.129379
Liffré, France;48.214599;-1.505975
Anneyron, France;45.269588;4.884471
Saint-Genès-Champanelle, France;45.719370;3.020243
Mouans-Sartoux, France;43.620385;6.970399
Aire-sur-l'Adour, France;43.700646;-0.264703
Le Cendre, France;45.720566;3.185636
Calvisson, France;43.785346;4.190050
Le Folgoët, France;48.563555;-4.340007
Épagny, France;45.937887;6.090633
Allonnes, France;47.294203;0.023631
Meung-sur-Loire, France;47.826897;1.696805
Terrasson-Lavilledieu, France;45.129214;1.301880
Cléder, France;48.661268;-4.103968
Folschviller, France;49.070447;6.686228
Puygouzon, France;43.892272;2.169366
Varces-Allières-et-Risset, France;45.088556;5.682516
La Farlède, France;43.159700;6.043170
Veauche, France;45.562291;4.289240
Piennes, France;49.308554;5.784623
Brécey, France;48.724338;-1.166256
Carqueiranne, France;43.091009;6.076693
L'Houmeau, France;46.193700;-1.185010
Noyelles-Godault, France;50.419769;2.996459
Sarralbe, France;48.999876;7.029917
Lecelles, France;50.471484;3.395199
Chavanoz, France;45.776840;5.170952
Salomé, France;50.536500;2.838190
Guignes, France;48.635488;2.795442
Courcelles-lès-Lens, France;50.418154;3.018367
La Turbie, France;43.745298;7.401125
Chaponost, France;45.710702;4.746916
Levens, France;43.847738;7.240111
Ruelisheim, France;47.825951;7.358219
Selongey, France;47.587375;5.186826
Saint-Brandan, France;48.389972;-2.870191
Fépin, France;50.018569;4.726901
Sainte-Maure-de-Touraine, France;47.110828;0.618985
Portes-lès-Valence, France;44.875343;4.877494
Soultzmatt, France;47.962114;7.238931
Saint-Romain-le-Puy, France;45.554977;4.124845
Rocroi, France;49.925032;4.520452
Valbonne, France;43.641141;7.008625
Le Poinçonnet, France;46.764173;1.717819
Aucamville, France;43.668787;1.429166
Saint-Mard, France;49.037072;2.694435
Couzon-au-Mont-d'Or, France;45.843508;4.825270
Saint-Astier, France;45.144629;0.529388
Farébersviller, France;49.118972;6.875299
Orbey, France;48.127255;7.162219
Saint-Joachim, France;47.383682;-2.202068
Paray-le-Monial, France;46.450559;4.117796
Rosselange, France;49.257413;6.070559
Ghyvelde, France;51.051857;2.526378
Sérignan-du-Comtat, France;44.189304;4.844568
Bordères-sur-l'Échez, France;43.258386;0.050062
Barsac, France;44.604329;-0.323435
Saint-Laurent-du-Pont, France;45.387632;5.734466
Avesnes-le-Comte, France;50.276202;2.527700
Neufchâteau, France;48.355301;5.694857
Villiers-sur-Orge, France;48.658504;2.301079
Issou, France;48.988093;1.792473
Saint-Paul-de-Fenouillet, France;42.810518;2.504236
Monistrol-sur-Loire, France;45.292634;4.172755
Saint-Ciers-sur-Gironde, France;45.293458;-0.615813
Nonancourt, France;48.770929;1.197750
Égletons, France;45.406523;2.045018
Joinville, France;48.443325;5.137754
Méréville, France;48.314884;2.087648
Hautot-sur-Mer, France;49.895898;1.034142
Provin, France;50.515141;2.913314
Veynes, France;44.534901;5.824472
Petite-Rosselle, France;49.207494;6.848857
Saint-Pair-sur-Mer, France;48.813913;-1.566595
Ydes, France;45.344568;2.436494
Vieux-Charmont, France;47.523742;6.839312
Les Andelys, France;49.246919;1.421553
Coquelles, France;50.928022;1.814476
Capestang, France;43.326579;3.045723
Ampuis, France;45.488877;4.811206
Bricquebec, France;49.471731;-1.632130
Thônes, France;45.881988;6.324184
Forges-les-Bains, France;48.629040;2.099627
Lignan-sur-Orb, France;43.382800;3.172940
Gémenos, France;43.296172;5.629518
Chaingy, France;47.883725;1.772359
Poligny, France;46.834888;5.708676
Évron, France;48.156034;-0.402978
Ronchamp, France;47.700296;6.632869
Saleux, France;49.860549;2.238970
Meulan-en-Yvelines, France;49.004971;1.910084
Saint-Mihiel, France;48.891207;5.542305
Le Mesnil-en-Thelle, France;49.176877;2.284162
La Loupe, France;48.473700;1.025210
Dangé-Saint-Romain, France;46.936086;0.607671
Ploudalmézeau, France;48.541028;-4.657683
Bettancourt-la-Ferrée, France;48.652820;4.974626
Montmorillon, France;46.424957;0.868203
Illange, France;49.329200;6.180450
Saulxures-sur-Moselotte, France;47.949954;6.769717
Gournay-sur-Marne, France;48.859746;2.576991
Saint-Pierre-du-Mont, France;43.882579;-0.520145
Le Beausset, France;43.198827;5.800719
Brou-sur-Chantereine, France;48.885684;2.628900
Villenoy, France;48.941218;2.859655
Conches-en-Ouche, France;48.962173;0.941191
Bourg-Saint-Andéol, France;44.370763;4.645757
Nissan-lez-Enserune, France;43.290005;3.127923
Bagnères-de-Luchon, France;42.791062;0.591228
Le Plessis-Pâté, France;48.611601;2.325621
Arnas, France;46.023525;4.707117
Nangis, France;48.554969;3.013467
Moëlan-sur-Mer, France;47.813400;-3.630983
Cossé-le-Vivien, France;47.944465;-0.911780
Saint-Agrève, France;45.010014;4.395049
Penvénan, France;48.812015;-3.297336
Saint-Gildas-des-Bois, France;47.517468;-2.036997
Gruissan, France;43.105018;3.086422
Blangy-sur-Bresle, France;49.932608;1.629493
Chassieu, France;45.742276;4.968180
Luxeuil-les-Bains, France;47.817177;6.380886
Crespin, France;50.417799;3.661397
Cercy-la-Tour, France;46.869664;3.645748
Laroque-d'Olmes, France;42.968536;1.870348
Mauléon, France;46.922795;-0.750181
Orcet, France;45.706700;3.174590
Redon, France;47.651068;-2.084214
Saint-Didier-au-Mont-d'Or, France;45.811515;4.797935
Pont-de-l'Arn, France;43.503985;2.404153
Agny, France;50.260445;2.758426
Neuilly-en-Thelle, France;49.224231;2.285943
Châtillon-en-Michaille, France;46.143896;5.798519
Prayssac, France;44.510100;1.186910
Weyersheim, France;48.718249;7.802508
Luçay-le-Mâle, France;47.126419;1.437906
Marœuil, France;50.323258;2.705497
Talmont-Saint-Hilaire, France;46.466688;-1.618977
La Chapelle-Thouarault, France;48.124795;-1.864510
Saint-Lupicin, France;46.404793;5.793215
Estrées-Saint-Denis, France;49.426649;2.644051
Pannes, France;48.018851;2.669380
Montrond-les-Bains, France;45.636000;4.240240
Schirmeck, France;48.478730;7.218181
Fleurbaix, France;50.653703;2.832176
Plouigneau, France;48.567703;-3.701146
Cognin, France;45.558705;5.893393
Saint-Varent, France;46.889215;-0.235738
Saint-Jean-d'Illac, France;44.810186;-0.781526
Montfrin, France;43.876518;4.591180
Bollwiller, France;47.860061;7.262373
Loriol-sur-Drôme, France;44.751841;4.822279
Maizières-lès-Metz, France;49.210252;6.160035
Bouvron, France;47.417801;-1.847611
Saint-Martin-la-Plaine, France;45.546385;4.592657
Le Chambon-sur-Lignon, France;45.060809;4.302941
Gréasque, France;43.432162;5.543449
Reichshoffen, France;48.933565;7.667539
Bandol, France;43.135772;5.752365
Buxy, France;46.713390;4.695059
La Roque-d'Anthéron, France;43.715096;5.312221
Flesselles, France;50.004900;2.263360
Plémet, France;48.177313;-2.594045
Auchy-les-Mines, France;50.512077;2.785371
Champagney, France;47.705272;6.684769
Maule, France;48.907959;1.850536
Le Taillan-Médoc, France;44.904405;-0.669340
Rosporden, France;47.959268;-3.827846
Berlaimont, France;50.202642;3.812313
Mimet, France;43.413997;5.504383
Tourves, France;43.407701;5.924330
Gond-Pontouvre, France;45.667725;0.167113
Revigny-sur-Ornain, France;48.828450;4.987051
Pîtres, France;49.321263;1.224771
Cauffry, France;49.316926;2.449229
Pontcharra, France;45.432754;6.020423
Saint-Brès, France;43.663416;4.030312
Dunières, France;45.215000;4.344610
Les Salles-du-Gardon, France;44.196916;4.045052
Hesdin, France;50.373001;2.036614
Saint-Pryvé-Saint-Mesmin, France;47.880310;1.869824
Ivry-la-Bataille, France;48.885210;1.457942
Esbly, France;48.900965;2.813073
Langonnet, France;48.103990;-3.491879
Saint-Gély-du-Fesc, France;43.691387;3.803981
Verneuil-l'Étang, France;48.645170;2.835846
Aire-sur-la-Lys, France;50.639594;2.400060
Auneuil, France;49.370551;1.997662
Spézet, France;48.192593;-3.716514
Frossay, France;47.244002;-1.934115
Camaret-sur-Mer, France;48.277275;-4.596896
Saint-Jouan-des-Guérets, France;48.599106;-1.973022
Ille-sur-Têt, France;42.670966;2.622485
Saint-Zacharie, France;43.383941;5.707967
Le Blanc, France;46.633292;1.062694
Claye-Souilly, France;48.946087;2.688370
Fargues-Saint-Hilaire, France;44.823023;-0.444028
Montauroux, France;43.617944;6.765164
Bellac, France;46.120904;1.050255
Puylaurens, France;43.572615;2.013404
Dettwiller, France;48.753513;7.467559
Carry-le-Rouet, France;43.331644;5.152298
Terville, France;49.344999;6.134391
Chaponnay, France;45.627432;4.934520
Frépillon, France;49.051230;2.203243
Varennes-sur-Allier, France;46.312747;3.403376
Plœuc-sur-Lié, France;48.345300;-2.766260
Chazay-d'Azergues, France;45.875900;4.711160
L'Horme, France;45.487363;4.542459
Noyarey, France;45.243912;5.632057
Saint-Sulpice-de-Royan, France;45.672746;-1.012069
Allinges, France;46.336782;6.464975
Paray-Vieille-Poste, France;48.712609;2.363784
Sarlat-la-Canéda, France;44.887943;1.216132
La Frette-sur-Seine, France;48.974046;2.178345
Le Vigan, France;43.991293;3.605941
Courchelettes, France;50.342586;3.060771
Sermaize-les-Bains, France;48.784291;4.911701
Thorigné-Fouillard, France;48.153523;-1.580024
Port-Vendres, France;42.520415;3.105617
Envermeu, France;49.896781;1.265850
Bart, France;47.493066;6.767607
Heyrieux, France;45.629011;5.063674
Fonbeauzard, France;43.676288;1.432117
Picauville, France;49.378740;-1.403877
Saint-Jorioz, France;45.833728;6.163981
Le Grand-Lemps, France;45.398567;5.419351
Longeville-lès-Saint-Avold, France;49.118739;6.645963
Gex, France;46.332438;6.058883
Quincy-Voisins, France;48.899700;2.878860
Bormes-les-Mimosas, France;43.150697;6.341928
Lamotte-Beuvron, France;47.605296;2.026735
Sainte-Menehould, France;49.090419;4.896764
Salouël, France;49.870900;2.241730
Saint-Marcellin-en-Forez, France;45.497339;4.167080
Marange-Silvange, France;49.216077;6.116416
Brebières, France;50.337209;3.022430
Lèves, France;48.478248;1.478697
Saint-Aubin-d'Aubigné, France;48.263022;-1.607077
Saint-Étienne-de-Saint-Geoirs, France;45.339876;5.344016
Soultz-sous-Forêts, France;48.937446;7.884270
Geispolsheim, France;48.514695;7.643739
Linselles, France;50.737818;3.079427
Schœneck, France;49.220712;6.924055
Saint-Romain-de-Jalionas, France;45.752544;5.219996
Vieux-Berquin, France;50.694805;2.643792
Corbas, France;45.666266;4.901521
La Bourboule, France;45.589248;2.740161
Neufchâtel-en-Bray, France;49.735003;1.442141
Asnières-sur-Oise, France;49.133909;2.354127
Mériel, France;49.079056;2.204804
Bignan, France;47.879936;-2.771842
Saint-Paul-en-Jarez, France;45.482511;4.574151
Gravigny, France;49.047347;1.162416
Monflanquin, France;44.531599;0.769959
Petite-Forêt, France;50.374900;3.478330
Ploudaniel, France;48.536896;-4.310181
Saint-Clair-de-la-Tour, France;45.572355;5.483523
Xertigny, France;48.045331;6.400881
Briare, France;47.641072;2.741313
Pruniers-en-Sologne, France;47.322109;1.671196
Forges-les-Eaux, France;49.613106;1.545528
Pont-de-l'Isère, France;45.004331;4.871460
Montrichard Val-de-Cher, France;47.343094;1.184317
Courlay, France;46.779482;-0.566056
Hettange-Grande, France;49.407298;6.151632
Joigny, France;47.981249;3.399577
Vétraz-Monthoux, France;46.174104;6.257853
Thorens-Glières, France;45.996481;6.249332
Saint-Georges-sur-Eure, France;48.418258;1.355263
Oudon, France;47.346688;-1.286161
Chasseneuil-sur-Bonnieure, France;45.823965;0.448724
Dampmart, France;48.885218;2.735528
Saint-Affrique, France;43.958003;2.886664
Chomérac, France;44.708414;4.661536
La Machine, France;46.889909;3.465838
Cappelle-la-Grande, France;50.997722;2.367794
Venette, France;49.416222;2.800741
Saint-Palais-sur-Mer, France;45.642877;-1.085996
La Broque, France;48.468487;7.211743
Seltz, France;48.892050;8.106798
Luynes, France;47.385141;0.554586
Exincourt, France;47.500900;6.835950
Ligné, France;47.412325;-1.376867
Écrouves, France;48.679477;5.839933
Bazouges-la-Pérouse, France;48.426350;-1.574416
Bouligny, France;49.293297;5.735760
Amplepuis, France;45.973070;4.331379
Le Mesnil-Esnard, France;49.411990;1.139173
Nomexy, France;48.306591;6.382165
Les Aix-d'Angillon, France;47.199004;2.571531
Nans-les-Pins, France;43.373216;5.784024
Saint-Gilles, France;48.153936;-1.829993
Arnay-le-Duc, France;47.130935;4.485863
Saulxures-lès-Nancy, France;48.687626;6.245519
Villedieu-la-Blouère, France;47.147817;-1.062538
Saint-Pierre-du-Perray, France;48.613787;2.505381
Bagnères-de-Bigorre, France;43.065821;0.153091
Annet-sur-Marne, France;48.926355;2.718933
Estrablin, France;45.516396;4.962764
Larmor-Plage, France;47.714755;-3.376302
Morzine, France;46.179956;6.709106
Saint-Lunaire, France;48.635499;-2.109027
Guécélard, France;47.877177;0.129475
Lacroix-Saint-Ouen, France;49.356047;2.789505
Margency, France;49.002000;2.288470
Bouloc, France;43.780954;1.405121
Le Bignon, France;47.098212;-1.490708
Coye-la-Forêt, France;49.142514;2.467115
Iwuy, France;50.232938;3.321611
Betschdorf, France;48.897481;7.906568
La Planche, France;47.016525;-1.435852
Verneuil d'Avre et d'Iton, France;48.738652;0.929504
Bruguières, France;43.727711;1.411126
Pradines, France;44.479402;1.404265
Coublevie, France;45.355825;5.616002
Mazères, France;43.250168;1.677630
Gouvieux, France;49.190200;2.415210
Illiers-Combray, France;48.299496;1.244419
Villennes-sur-Seine, France;48.940449;1.998765
Chailly-en-Bière, France;48.466945;2.608877
Communay, France;45.604330;4.832471
Bourg-de-Thizy, France;46.034640;4.299848
Le Plessis-Bouchard, France;49.001686;2.233081
Ferrières-en-Gâtinais, France;48.092751;2.794699
Romilly-sur-Andelle, France;49.331467;1.258303
Beaurepaire, France;45.339110;5.055155
Saint-Étienne-de-Montluc, France;47.273935;-1.781055
Jœuf, France;49.230203;6.009207
Blanzat, France;45.828355;3.077170
Wignehies, France;50.013991;4.004097
Avesnelles, France;50.107700;3.949590
Saint-Vallier, France;45.178499;4.815783
Ardentes, France;46.742233;1.832059
Cuers, France;43.237210;6.072772
Moyenmoutier, France;48.379455;6.912847
Fleurance, France;43.849295;0.664062
Saint-Denis-lès-Bourg, France;46.202056;5.190634
Neuilly-Saint-Front, France;49.170800;3.263190
Talensac, France;48.109280;-1.926906
La Charité-sur-Loire, France;47.179325;3.018578
Doullens, France;50.157209;2.341053
Pollestres, France;42.642052;2.870906
Ploumagoar, France;48.544672;-3.131552
Agon-Coutainville, France;49.041300;-1.581780
Châteauneuf-du-Pape, France;44.055334;4.831289
Escaudœuvres, France;50.194568;3.266656
Malaucène, France;44.173274;5.132126
Dombasle-sur-Meurthe, France;48.623128;6.349380
Villepreux, France;48.832301;2.007049
Ploumilliau, France;48.678955;-3.523368
Saint-Mathieu-de-Tréviers, France;43.769410;3.864455
Toury, France;48.196271;1.936314
Lançon-Provence, France;43.591306;5.125863
Saint-Jean-Cap-Ferrat, France;43.689965;7.332740
Auribeau-sur-Siagne, France;43.600150;6.910555
Saint-Aubin-de-Médoc, France;44.913422;-0.724673
Le Soler, France;42.682404;2.800754
Plescop, France;47.698023;-2.806222
Bergues, France;50.968389;2.432525
Châtenois-les-Forges, France;47.558197;6.849721
Louargat, France;48.566525;-3.340392
Airvault, France;46.824259;-0.138316
Créon, France;44.774676;-0.348286
Vendin-lès-Béthune, France;50.548777;2.600818
Marnaz, France;46.058993;6.526487
Saint-Quay-Portrieux, France;48.652101;-2.830632
Saint-Yvi, France;47.967365;-3.937107
Saint-Georges-sur-Baulche, France;47.804853;3.531216
Châteauneuf-de-Gadagne, France;43.927603;4.944269
Longpont-sur-Orge, France;48.642620;2.291955
Juvignac, France;43.614078;3.810165
Simiane-Collongue, France;43.428388;5.437232
Vernaison, France;45.646700;4.809860
Bapaume, France;50.103854;2.849751
Heillecourt, France;48.653051;6.194754
Plan-d'Orgon, France;43.808376;4.998283
Boos, France;49.387740;1.200798
Ostricourt, France;50.453880;3.031474
Le Bois-Plage-en-Ré, France;46.186393;-1.392964
Montfort-l'Amaury, France;48.779142;1.807076
Saint-Gaultier, France;46.634348;1.419271
Grosbliederstroff, France;49.156488;7.025468
Nanteuil-le-Haudouin, France;49.141185;2.808928
Goderville, France;49.645630;0.366102
Saint-Mars-la-Brière, France;48.030129;0.371808
Millas, France;42.692017;2.697507
Rouffach, France;47.956915;7.299405
